"id","company","store","content","at","score","sentimento","usedText"
39650,"nubank","apple","Desde o dia 06/10 o app não abre no celular do meu namorado. Tivemos que logar no meu aparelho para retirar todo o dinheiro e passar para outro banco. Ligamos na central e atendente é extremamente incompetente e incapaz de estar atuando no cargo. A mesma disse que o software do celular é a versão 7.10.51 e por isso não roda. O que não é verdade, pois essa numeração é a da atualização da nubank e não do celular. Ou seja, totalmente despreparada para não dizer outra coisa. Ela não soube resolver o problema e estamos até agora sem acesso ao app que gostamos tanto pelos seus atributos. Ligamos na Apple, foi feito testes e o celular não apresenta nenhum problema para baixar outros apps e assim concluímos que realmente o problema é na própria nubank. Na qual há um problema de comunicação entre a atualização recente e o software do iPhone 6. Se o celular não suportasse o aplicativo de fato, não estaria baixando o mesmo. Fica aqui a minha indignação com o descaso que Nu está tendo com os clientes.",2023-10-10 12:16:49,1,"0","desd dia app não abr celular namorado logar aparelho retirar todo dinheiro passar outro banco ligamo central atendent é extremament incompetent incapaz estar atuando cargo mesma diss softwar celular é versão não roda não é verdad poi numeração é atualização nubank não celular totalment despreparada não dizer outra coisa não soub resolv problema agora acesso app gostamo tanto atributo ligamo appl feito test celular não apresenta nenhum problema baixar outro app assim concluímo realment problema é própria nubank problema comunicação atualização recent softwar iphon celular não suportass aplicativo fato não estaria baixando fica aqui indignação descaso nu tendo client"
39651,"nubank","apple","Depois da última atualização não estou conseguindo acessar o aplicativo, por gentileza resolvam esse bug

Entra na tela roxa e não da em nada",2023-10-09 21:49:05,2,"0","última atualização não conseguindo acessar aplicativo gentileza resolvam bug entra tela roxa não nada"
39652,"nubank","apple","Depois da última atualização, o aplicativo fecha sozinho no meu telefone, Iphone 6. Já reiniciei o telefone, já desinstalei e instalei novamente o app, mas sem sucesso. Tentei várias vezes abrir, fica na tela inicial e continua fechando sozinho. Por favor, poderia me dar algum retorno sobre isso? Desde já agradeço a atenção!",2023-10-09 14:05:35,1,"0","última atualização aplicativo fecha sozinho telefon iphon reiniciei telefon desinstalei instalei novament app sucesso tentei vária veze abrir fica tela inici continua fechando sozinho favor poderia dar algum retorno sobr desd agradeço atenção"
39653,"nubank","apple","Não consigo acessar os meus dados. Depois da atualização o aplicativo abre e fecha sozinho. Isso é uma irresponsabilidade gigante de vocês com a gente. Isso é um aplicativo de um banco e não de delivery! A gente usa o aplicativo pra fazer coisas importantes. Se aparece uma urgência e eu preciso acessar minha conta rápido, como eu fico? Vocês são uns irresponsáveis!",2023-10-08 18:51:19,1,"0","não consigo acessar dado atualização aplicativo abr fecha sozinho é irresponsabilidad gigant gent é aplicativo banco não deliveri gent usa aplicativo pra fazer coisa important aparec urgência preciso acessar conta rápido fico un irresponsávei"
39654,"nubank","apple","O aplicativo simplesmente não está mais abrindo no iPhone 6! Minha fatura venceu, estou com o dinheiro pra pagar mas o aplicativo simplesmente não abre mais.
Corrijam!",2023-10-07 04:48:42,1,"0","aplicativo simplesment não abrindo iphon fatura venceu dinheiro pra pagar aplicativo simplesment não abr corrijam"
39655,"nubank","apple","Sou cliente nubank mas hoje quando fui tentar usar o aplicativo já não conseguia mais . Já fiz de tudo , liguei para os operadores mandei email com a gravação da tela , apaguei o aplicativo baixei novamente . Resumindo fiquei 8h tentando resolver e não consegui, até o operador disse que é uma pena mas eles não podem fazer nada eu quem sai prejudicada. Vou ter que encerrar a conta por motivo de atualização do nubank pois é o único respaldo que tenho porque sempre funcionou e agora não funciona mais .",2023-10-06 21:05:45,1,"0","client nubank hoje tentar usar aplicativo não conseguia fiz tudo liguei operador mandei email gravação tela apaguei aplicativo baixei novament resumindo fiquei h tentando resolv não consegui operador diss é pena não podem fazer nada sai prejudicada vou ter encerrar conta motivo atualização nubank poi é único respaldo porqu sempr funcionou agora não funciona"
39656,"nubank","apple","Tenho um iPhone 6 e o app hoje simplesmente não abre mais abre a tela roxa e sai do app sozinho desde cedo ! Pelo amor de Deus gente socorro preciso do app!!!!",2023-10-05 19:57:59,1,"0","iphon app hoje simplesment não abr abr tela roxa sai app sozinho desd cedo amor deus gent socorro preciso app"
39657,"nubank","apple","Depois da nova atualização, parou de abrir o App.",2023-10-05 11:55:51,1,"2","nova atualização parou abrir app"
39658,"nubank","apple","Não esta abrindo no iPhone 6.",2023-10-05 03:04:18,1,"2","não abrindo iphon"
39659,"nubank","apple","Atualizei ontem e depois disso não consigo entrar mais ficar saindo sozinho do aplicativo é diz que as atualizações estão indisponível 😩😩",2023-10-04 03:44:57,1,"0","atualizei ontem disso não consigo entrar ficar saindo sozinho aplicativo é diz atualizaçõ indisponível 😩😩"
39660,"nubank","apple","Simplesmente o melhor banco digital que existe. Já tive mais de 7 bancos diferentes e em questão de aplicativo e funcionalidade o NUBANK é o melhor. Dá pra visualizar todas as faturas, adiantar parcelas, mudar limite, guardar dinheiro! É o melhor!",2023-08-18 02:19:36,5,"0","simplesment melhor banco digit exist banco diferent questão aplicativo funcionalidad nubank é melhor dá pra visualizar toda fatura adiantar parcela mudar limit guardar dinheiro é melhor"
39661,"nubank","apple","Estava funcionando normalmente, e parou do nada. Agora não abre mais o app. Já reinstalei mais de uma vez. O sistema operacional tá atualizado, reiniciei o celular e nada. O dia inteiro sem o app abrir. Todas as outras funções do celular funcionam normalmente, menos o Nubank. Uma dor de cabeça desnecessária.",2023-10-03 21:29:31,2,"0","funcionando normalment parou nada agora não abr app reinstalei vez sistema operacion tá atualizado reiniciei celular nada dia inteiro app abrir toda outra funçõ celular funcionam normalment meno nubank dor cabeça desnecessária"
39662,"nubank","apple","Aplicativo dando bug,não está abrindo o aplicativo",2023-10-03 20:55:03,1,"2","aplicativo dando bugnão abrindo aplicativo"
39663,"nubank","apple","N To conseguindo utilizar",2023-10-03 20:42:32,1,"2","n to conseguindo utilizar"
39664,"nubank","apple","MEU IPHONE 7 NÃO ABRE O APP NUBANK",2023-10-03 17:38:44,1,"2","iphon não abr app nubank"
39665,"nubank","apple","Não tem um 0800 o chat demora muito para responder e não resolve.
Bloqueiam sua conta por segurança do nada e demoram 72hrs para desbloquear.
Mas para cobrar juros é na hora.",2023-08-28 18:40:00,1,"0","não chat demora respond não resolv bloqueiam conta segurança nada demoram hrs desbloquear cobrar juro é hora"
39666,"nubank","apple","Falta aumentarem limite pra quem paga certo, 3 anos e nada de subir. Triste isso.",2023-08-26 19:23:10,1,"0","falta aumentarem limit pra paga certo ano nada subir trist"
39667,"nubank","apple","O banco tem uma plataforma fácil de mexer, mas são inimigos dos autônomos. Por mais que você movimente mais de 10 mil mensais com constância não liberam limites no seu cartão de crédito. As vezes liberam limite pix com juros adicionais mas no mês seguinte após pago a fatura pode não ter mais! Tudo que envolve crédito neste banco você sofre, ja não basta o cartão não pontuar em nada… Mas de resto funciona bem.",2023-08-25 16:10:08,2,"0","banco plataforma fácil mexer inimigo autônomo moviment mil mensai constância não liberam limit cartão crédito veze liberam limit pix juro adicionai mês seguint apó pago fatura pode não ter tudo envolv crédito nest banco sofr ja não basta cartão não pontuar nada… resto funciona bem"
39668,"nubank","apple","Sou cliente a 3 anos do Nubank e afirmo: Eles não gostam de pessoas que pagam suas contas em dia.

Quanto mais nova a conta ou a pessoa tiver um pior score no Serasa melhor para eles, isso é claro quando eles te dão um limite altíssimo de empréstimo, mas não te dão um limite compatível com seu salário(valor até confirmado via app) no cartão de crédito.

Tenho amigos que são ferrados com o Serasa que estão com 6 mil de limite, eu que pago todas as conta em dia e com acore alto no Serasa fico com menos de 2 🤡🤡🤡

A moral dessa avaliação é: Caso você seja estável  financeiramente e tenha um bom relacionamento com dividas e serasa, eu iria em um banco mais tradicional, tipo Santander ou BB. Caso você esteja começando com linhas de crédito, bancos ou até caso muitos bancos rejeitem sua solicitação de cartão de crédito, acredito que seja viável o Nubank.",2023-08-25 05:31:42,3,"0","client ano nubank afirmo não gostam pessoa pagam conta dia quanto nova conta pessoa pior score serasa melhor é claro dão limit altíssimo empréstimo não dão limit compatível saláriovalor confirmado via app cartão crédito amigo ferrado serasa mil limit pago toda conta dia acor alto serasa fico meno 🤡🤡🤡 moral dessa avaliação é caso estável financeirament bom relacionamento divida serasa iria banco tradicion tipo santand bb caso começando linha crédito banco caso muito banco rejeitem solicitação cartão crédito acredito viável nubank"
39669,"nubank","apple","fui cadastrar e me disseram que estavam analisando meus dados que em mais ou menos uma hora esteai pronto mais já faz um mês e nada ainda está a mesma mensagem !",2023-08-23 18:24:06,1,"0","cadastrar disseram analisando dado meno hora esteai pronto faz mês nada ainda mesma mensagem"
39670,"nubank","apple","No meu aplicativo, não aparece mais a opção de recarga para celular, não sei o que aconteceu!",2023-08-21 00:23:14,3,"2","aplicativo não aparec opção recarga celular não sei aconteceu"
39671,"nubank","apple","Até o momento, não identifico a função Nucoin no meu app. Preciso de ajuda.",2023-08-12 13:07:44,4,"2","momento não identifico função nucoin app preciso ajuda"
39672,"nubank","apple","“O roxo ficou mais roxo o simples ficou mais simples” toda a vida.. não sabem nem dizer oque foi feito na atualização",2023-08-12 02:46:46,3,"0","“ roxo ficou roxo simpl ficou simples” toda vida não sabem nem dizer oqu feito atualização"
39673,"nubank","apple","Erro no App após atualização no iPhone 11 você não consegui entrar na sua conta a seta de entrar no app da Nubank não aparece",2023-07-09 11:37:02,3,"0","erro app apó atualização iphon não consegui entrar conta seta entrar app nubank não aparec"
39674,"nubank","apple","Essa ultima atualização está muito ruim. Desconectou minha conta do aparelho e pede para autenticar; quando eu faço a autenticação, o processo se repete em um loop infinito de enviar o código pro meu e-mail e digitá-lo no aplicativo até me pedir para desisntalá-lo e reinstalar novamente (coisa que eu já fiz umas 3x), isso quando não me pede para verificar os meus dados de login.",2023-08-10 13:37:52,1,"0","ultima atualização ruim desconectou conta aparelho pede autenticar faço autenticação processo repet loop infinito enviar código pro email digitálo aplicativo pedir desisntalálo reinstalar novament coisa fiz uma x não pede verificar dado login"
39675,"nubank","apple","No dia 08/08/2023 recebi uma transferência, chegou a notificação porém o dinheiro não consta em minha conta!! Entrei em contato e o banco NÃO CHEGOU NEM A RESPONDER, aguardo o meu dinheiro!",2023-08-08 16:21:12,1,"0","dia recebi transferência chegou notificação porém dinheiro não consta conta entrei contato banco não chegou nem respond aguardo dinheiro"
39676,"nubank","apple","Acredito que nem um ser humano de sã consciência irá fazer um Empréstimo com o juros de 9,45% próximo dos 10%.
Tenho projetos de reformas na minha casa se possuir um melhor veículo mas com esta porcentagem acredito que será impossível.
Sou Nubank mas esta porcentagem aí deixou a desejar!",2023-07-31 14:46:37,1,"2","acredito nem ser humano sã consciência irá fazer empréstimo juro próximo projeto reforma casa possuir melhor veículo porcentagem acredito impossível nubank porcentagem aí deixou desejar"
39677,"nubank","apple","Ocultar o saldo, fechar o aplicativo e ao abrir o saldo volta a ficar visível.",2023-07-28 21:44:12,1,"0","ocultar saldo fechar aplicativo abrir saldo volta ficar visível"
39678,"nubank","apple","O APP tá apresentando falhas no iOS, como, não mostrar a movimentação, atualiza e não aparece nada, só fica o saldo visível. Lamentável isso, já faz um tempo que tá assim, varias atualizações e nada de corrigir.",2023-07-07 22:08:30,3,"0","app tá apresentando falha io não mostrar movimentação atualiza não aparec nada fica saldo visível lamentável faz tempo tá assim varia atualizaçõ nada corrigir"
