"id","company","store","content","at","score","sentimento","usedText"
42541,"bb","apple","Antes de atualizar (22/08/2023) funcionava normalmente. Tenho IPhone 7",2023-08-22 21:06:23,5,"2","ant atualizar funcionava normalment iphon"
42542,"bb","apple","Nunca vi um app da tanto bug, só é melhor q o da caixa",2023-08-23 15:24:23,1,"2","nunca vi app tanto bug é melhor q caixa"
42543,"bb","apple","impossível acessar o app, pois não abre!",2023-08-23 14:58:13,1,"2","impossível acessar app poi não abr"
42544,"bb","apple","Desde que atualizou, eu e varias pessoas estamos com problema para entrar na conta do Banco do Brasil! Fica preso na tela de carregamento.

Descaso total…",2023-08-23 12:17:59,1,"0","desd atualizou varia pessoa problema entrar conta banco brasil fica preso tela carregamento descaso total…"
42545,"bb","apple","esse app é uma bomba atômica, abre quando quer e toda hora tem que atualizar… mds, eu tô precisando usar e não consigo porque ele não abre",2023-08-12 16:59:32,2,"0","app é bomba atômica abr quer toda hora atualizar… mds tô precisando usar não consigo porqu não abr"
42546,"bb","apple","Depois que atualizei, o App não abre.  E agora ? Como que faço pra pagar minhas coisas??? Horrível!!! Pelo amor de Deus, solucionem isso!",2023-08-19 15:59:01,1,"0","atualizei app não abr agora faço pra pagar coisa horrível amor deus solucionem"
42547,"bb","apple","Tô tentando abrir uma conta pra trabalho e não dá , fica pedindo “texto de entrada” , e não sei oque é , liguei na central , não souberam me informar e deixou tudo mais confuso .
Uma decepção.",2023-08-16 19:19:50,1,"0","tô tentando abrir conta pra trabalho não dá fica pedindo “texto entrada” não sei oqu é liguei central não souberam informar deixou tudo confuso decepção"
42548,"bb","apple","Não funciona,sequer, para logar. Uma verdadeira inutilidade.",2023-08-14 13:52:43,1,"2","não funcionasequ logar verdadeira inutilidad"
42549,"bb","apple","Péssimo",2023-08-12 16:26:41,1,"2","péssimo"
42550,"bb","apple","O app não completa as trasações está horrível",2023-08-10 17:48:14,1,"2","app não completa trasaçõ horrível"
42551,"bb","apple","Baixei o aplicativo para abrir uma conta digital, está a 2 dias com erro e não finaliza o processo, o que era para ser simples, me atrasou em 2 dias.",2023-08-10 12:14:38,1,"0","baixei aplicativo abrir conta digit dia erro não finaliza processo ser simpl atrasou dia"
42552,"bb","apple","Pior banco q existe",2023-08-08 10:40:46,1,"0","pior banco q exist"
42553,"bb","apple","Aplicativo muito lento, vários problemas ao fazer transações. Uma simples liberação é necessário ir até o caixa eletrônico. Antiquado.",2023-08-08 01:56:00,1,"2","aplicativo lento vário problema fazer transaçõ simpl liberação é necessário ir caixa eletrônico antiquado"
42554,"bb","apple","Não consigo e não faz nada para resolver os problema do aplicativo muito ruim mesmo.",2023-08-07 18:37:28,1,"0","não consigo não faz nada resolv problema aplicativo ruim"
42555,"bb","apple","Péssimo app",2023-08-07 15:43:03,1,"2","péssimo app"
42556,"bb","apple","faz dias que tô tentando ver se parcelou minhas faturas e não consigo ver",2023-08-07 15:23:06,1,"0","faz dia tô tentando ver parcelou fatura não consigo ver"
42557,"bb","apple","Cada vez que atualiza é um estresse,
Não tenho mais paciência para lidar com esse App.
Um incômodo desnecessário",2023-08-07 14:16:28,1,"2","cada vez atualiza é estress não paciência lidar app incômodo desnecessário"
42558,"bb","apple","Não aparece o valor da minha fatura, só aparece proximo do dia de pagar🤦🏻‍♀️ app ruim, ai entro pra gerar boleto pra pagar a fatura e aparece zerado sem contar que quando vou entrar em contato pelo atendimento fala que meu número nao está cadastrado e toda vez tem q focar cadastrando",2023-08-07 13:58:19,1,"0","não aparec valor fatura aparec proximo dia pagar🤦🏻‍♀️ app ruim ai entro pra gerar boleto pra pagar fatura aparec zerado contar vou entrar contato atendimento fala número nao cadastrado toda vez q focar cadastrando"
42559,"bb","apple","Utilizo 8 app de bancos e o do Banco do Brasil é disparado o pior!!!",2023-08-07 13:29:59,1,"2","utilizo app banco banco brasil é disparado pior"
42560,"bb","apple","Eu com saldo na conta e quando eu vou fazer pix está falando que eu estou sem saldo,resolver isso ai.",2023-08-07 11:29:18,1,"0","saldo conta vou fazer pix falando saldoresolv ai"
42561,"bb","apple","Achei o app muito bem feito e bonito, oque deixo de feedback é a questão do débito automático, vamos melhorar isso, se fosse igual o do nubank seria beeeeeeem mais interessante,rapido e intuitivo.",2023-07-14 00:33:55,5,"2","achei app bem feito bonito oqu deixo feedback é questão débito automático vamo melhorar igual nubank beeeeeeem interessanterapido intuitivo"
42562,"bb","apple","O App ficou muito lento e com inúmeras falhas após atualização.",2023-08-07 10:07:37,3,"2","app ficou lento inúmera falha apó atualização"
42563,"bb","apple","Ruim",2023-08-06 00:50:23,2,"2","ruim"
42564,"bb","apple","Quando troco de aparelho preciso ir ao banco e os funcionários me informam que é por motivo de segurança.(sic)
Tenho conta em outros bancos e não acontece isso. E são super seguros!",2023-08-05 19:03:31,1,"2","troco aparelho preciso ir banco funcionário informam é motivo seguranças conta outro banco não acontec super seguro"
42565,"bb","apple","Após selecionar agência conta e informar a senha o aplicativo fica carregando e não abre a minha conta. Isto é não estou conseguindo acessar a conta pelo aplicativo no meu iPhone iOS 16.5.",2023-08-05 16:56:09,1,"0","apó selecionar agência conta informar senha aplicativo fica carregando não abr conta é não conseguindo acessar conta aplicativo iphon io"
42566,"bb","apple","O aplicativo não finaliza o processo para criação de conta digital, dá erro e reinicia.",2023-08-04 18:36:59,1,"0","aplicativo não finaliza processo criação conta digit dá erro reinicia"
42567,"bb","apple","Atualização chegou e junto com ela muitos bugs , não consigo acessar as mensagens de notificações que o app fecha instantaneamente, fora o mais importante que e as notificações de pix entre outras que não chegam mais em meu celular!",2023-08-04 17:31:58,1,"0","atualização chegou junto muito bug não consigo acessar mensagen notificaçõ app fecha instantaneament important notificaçõ pix outra não chegam celular"
42568,"bb","apple","Péssimo, lerdo, quando precisa demora uma eternidade pra abrir.",2023-07-29 15:54:20,1,"2","péssimo lerdo precisa demora eternidad pra abrir"
42569,"bb","apple","Olá. Continua fechando abruptamente quando tenta logar na conta. iPhone SE. Podem verificar, por favor? Obrigado.",2023-07-26 10:56:36,1,"0","olá continua fechando abruptament tenta logar conta iphon podem verificar favor obrigado"
42570,"bb","apple","Não para de travar. Dezenas de tentativas para conseguir fazer um pix. Estou quase desistindo do BB.",2023-07-25 19:05:17,1,"0","não travar dezena tentativa conseguir fazer pix quas desistindo bb"
42571,"bb","apple","Não abre",2023-07-25 18:00:11,1,"2","não abr"
42572,"bb","apple","O app sempre foi incrível! 
Porém de uns 4 meses pra ca, fazer um simples PIX virou um suplicio. Logar no app é uma sorte.

Estou recorrendo ao app do Nubank para fazer essas operacoes. Uma vergonha para o BB que investe tanto em tecnologia.",2023-07-25 16:23:28,1,"0","app sempr incrível porém un mese pra ca fazer simpl pix virou suplicio logar app é sort recorrendo app nubank fazer operaco vergonha bb invest tanto tecnologia"
42573,"bb","apple","Não abre no iOS. Estou de sacanagem, me responderam mandando limpar o cache e atualizar as permissões…. A p…. do App nem sequer abre!!!!",2023-07-24 20:43:03,1,"0","não abr io sacanagem responderam mandando limpar cach atualizar permissões… p… app nem sequer abr"
42574,"bb","apple","Após eu colocar meu e-mail e número o app da um erro e sempre fica na tela de erro .
Impossibilitando a abertura de conta !",2023-07-22 23:31:57,1,"0","apó colocar email número app erro sempr fica tela erro impossibilitando abertura conta"
42575,"bb","apple","Falta uma opção de BLOQUEAR TEMPORARIAMENTE o uso do cartão crédito!  Pois as vezes temos certeza que o cartão físico está em casa perdido ! Ou quer que a esposa não use o cartão ! Rsrsrs…",2023-06-07 11:02:36,5,"2","falta opção bloquear temporariament uso cartão crédito poi veze certeza cartão físico casa perdido quer esposa não use cartão rsrsrs…"
42576,"bb","apple","Está funcionando normal recentemente, porém depois dessa ultima atualização agora em julho/2023 está péssimo.. fechando sozinho. Tenho que tentar várias vezes para concluir uma transação. 
Consertem por favoor!",2023-07-13 00:34:27,1,"0","funcionando normal recentement porém dessa ultima atualização agora julho péssimo fechando sozinho tentar vária veze concluir transação consertem favoor"
42577,"bb","apple","Não tem como atualizar o endereço pelo aplicativo BB. Na tela principal do aplicativo eu seleciono “perfil”, depois “cadastro”, e aparece uma lista com itens como “dados pessoais, email/tel./endereço, etc”, e não consigo prosseguir ao selecionar qualquer um desses itens. Por exemplo, quando seleciono “dados pessoais” responde com um curto flash por ter clicado no item, porém não acontece nada como esperado que seria abrir outra tela com as informações de atualização dos dados. Preciso atualizar o meu cadastro, e não consigo de maneira nenhuma. Simplesmente não tem como atualizar o cadastro nem pelo aplicativo Ourocard. Atualmente moro numa cidade do interior que não tem agência do Banco do Brasil, e sou não-correntista. Os outros canais de atendimento não funcionam para ligações de celular no interior do estado, e o atendimento pelo WhatsApp me informou que eu deveria tentar pelo SAC, porém ainda não consegui. Qualquer outro aplicativo de banco dá pra fazer isso. Estou quase desistindo desse cartão, porém acredito que até pra cancelar deve ser outro martírio.",2023-06-11 13:33:49,1,"0","não atualizar endereço aplicativo bb tela princip aplicativo seleciono “perfil” “cadastro” aparec lista iten “dado pessoai emailtelendereço etc” não consigo prosseguir selecionar qualquer dess iten exemplo seleciono “dado pessoais” respond curto flash ter clicado item porém não acontec nada esperado abrir outra tela informaçõ atualização dado preciso atualizar cadastro não consigo maneira nenhuma simplesment não atualizar cadastro nem aplicativo ourocard atualment moro cidad interior não agência banco brasil nãocorrentista outro canai atendimento não funcionam ligaçõ celular interior estado atendimento whatsapp informou deveria tentar sac porém ainda não consegui qualquer outro aplicativo banco dá pra fazer quas desistindo dess cartão porém acredito pra cancelar deve ser outro martírio"
42578,"bb","apple","O pior aplicativo de banco disparado 
Não funciona nada e entrando em contato com o ‘suporte técnico’ que não resolvem nada desrespeito com o usuário o pior aplicativo de banco que já utilizei horrível",2023-06-07 15:43:22,1,"0","pior aplicativo banco disparado não funciona nada entrando contato ‘suport técnico’ não resolvem nada desrespeito usuário pior aplicativo banco utilizei horrível"
42579,"bb","apple","Não está sendo possível trocar pontos pelo app bb na opção ""meus benefícios"", a pág., simplesmente, não permite q ""desça"" p/ confirmar!! Já faz um tempo q está assim, já atualizei o app, desinstalei e reinstalei, mas continua c/ o mesmo erro!!
Favor verificar!!",2023-06-07 06:48:09,3,"0","não sendo possível trocar ponto app bb opção benefício pág simplesment não permit q desça p confirmar faz tempo q assim atualizei app desinstalei reinstalei continua c erro favor verificar"
42580,"bb","apple","Aplicativo apresenta erro ao tentar entrar!",2023-06-07 04:08:48,3,"0","aplicativo apresenta erro tentar entrar"
42581,"bb","apple","Nossa conta no BB é um tristeza. O App é cheio de BUG! Tentar fazer qualquer coisa me manda ir na agência. Muito ruim, perto dos bancos digitais.",2023-06-06 20:36:03,2,"0","conta bb é tristeza app é cheio bug tentar fazer qualquer coisa manda ir agência ruim perto banco digitai"
42582,"bb","apple","Trava, é lento e costuma dar “problemas técnicos” em tudo! Pagamentos, Pix, senhas. Etc. Muito ruim!",2023-06-05 22:39:31,1,"0","trava é lento costuma dar “problema técnicos” tudo pagamento pix senha etc ruim"
