"id","company","store","content","at","score","sentimento","usedText"
67801,"itau","google","Limite não libera na hora, mesmo pagando com saldo da conta Itaú. As compras levam dias para aparecer na fatura, o que é péssimo para o controle de gastos. Não mostra todas as faturas que estão em aberto, somente a fatura seguinte. Interface terrível. Não tem como desabilitar o limite de conta, você pode acabar utilizando um crédito que tem juros altíssimo se não prestar bem atenção. Encerrarei a conta o mais rápido possível. Infelizmente é difícil encontrar uma interface boa como a do Nubank.",2023-12-08 20:44:04,1,"0","limit não libera hora pagando saldo conta itaú compra levam dia aparec fatura é péssimo control gasto não mostra toda fatura aberto soment fatura seguint interfac terrível não desabilitar limit conta pode acabar utilizando crédito juro altíssimo não prestar bem atenção encerrarei conta rápido possível infelizment é difícil encontrar interfac boa nubank"
67802,"itau","google","Gosto da prestação de serviços do Itaú, as vezes que precisei resolver alguma coisa no chat, não tive problema, no entanto o aplicativo é lento e o quesito dos lançamentos é meio complicado. Ex: compra, data da compra, nome do comércio onde a compra foi efetuada e a parcela lançada na fatura! Caso aconteça a melhoria na fluidez do aplicativo e na parte dos lançamentos, darei 5 estrelas.",2023-12-04 17:39:15,4,"0","gosto prestação serviço itaú veze precisei resolv alguma coisa chat não problema entanto aplicativo é lento quesito lançamento é meio complicado ex compra data compra nome comércio ond compra efetuada parcela lançada fatura caso aconteça melhoria fluidez aplicativo part lançamento darei estrela"
67803,"itau","google","Sem dúvida esse é o pior app de banco que eu tenho, enquanto Nubank e Caixa abrem em segundos as ferramentas e leitor digital, essa tranqueira aqui as vezes demora 2 minutos pra abrir, além disso dentro do app tudo tbm é demorado e bugado com o modo noturno (tudo fica muito claro e quase não dá pra ler), independente de quantas atualizações esse app tem, ele nunca melhora, pelo contrário, fica cada vez uma carroça que te faz passar raiva. Sugestão? Se usa app, não faça conta no Itaú.",2023-12-14 11:09:42,1,"0","dúvida é pior app banco enquanto nubank caixa abrem segundo ferramenta leitor digit tranqueira aqui veze demora minuto pra abrir além disso dentro app tudo tbm é demorado bugado modo noturno tudo fica claro quas não dá pra ler independent quanta atualizaçõ app nunca melhora contrário fica cada vez carroça faz passar raiva sugestão usa app não faça conta itaú"
67804,"itau","google","De setembro para cá, o app anda muito ruim. Tenho um celular com hardware bem razoável (snapdragon 710/6gb de RAM) e estou experimentando diversos travamentos, mensagens de erro e uma lentidão terrível na abertura do app. A usabilidade do app está muito comprometida! Ainda bem que o Itaú não é o meu banco principal.",2023-11-24 18:13:00,1,"0","setembro cá app anda ruim celular hardwar bem razoável snapdragon gb ram experimentando diverso travamento mensagen erro lentidão terrível abertura app usabilidad app comprometida ainda bem itaú não é banco princip"
67805,"itau","google","Depois dessa última atualização o app ficou horrível, acredito que atualizar significa simplificar com mais ítens, mais agilidade, maior fluência e sim facilitar, se for para complicar deixa como estava, ok. 👎 O que está acontecendo? Tudo fora de controle, depósito cheque pelo app, diz estar liberado, mas não é creditado na conta, honorários também não aparece como creditado, creio que mudança de Instituição será necessário.👀👎",2023-12-01 02:59:57,1,"0","dessa última atualização app ficou horrível acredito atualizar significa simplificar íten agilidad maior fluência sim facilitar complicar deixa ok 👎 acontecendo tudo control depósito chequ app diz estar liberado não é creditado conta honorário não aparec creditado creio mudança instituição necessário👀👎"
67806,"itau","google","Desde que cancelei o cartão de crédito para adquirir outro, o aplicativo exibe uma mensagem na tela inicial, dizendo que tenho débitos pendentes no cartão cancelado, porém paguei todas as faturas. Além disso, nessa última atualização a interface ficou bem mais confusa, entre os pontos que mais me incomodaram deitado a cor azul no fundo da tela que exibe as opções do menu.",2023-12-20 23:48:43,3,"0","desd cancelei cartão crédito adquirir outro aplicativo exib mensagem tela inici dizendo débito pendent cartão cancelado porém paguei toda fatura além disso nessa última atualização interfac ficou bem confusa ponto incomodaram deitado cor azul fundo tela exib opçõ menu"
67807,"itau","google","O app estava ótimo, mas com a última atualização (7.054.1), apresenta várias msg de falha e fecha, após alguma navegação pelas abas. Isso dificulta muito a utilização. Faltou disponibilizar um atalho para a Poupança, em Adicionar atalho/Aba Início. Antes existia e era bem útil. Já limpei cache/dados e não melhorou nada.",2023-12-09 07:15:55,1,"0","app ótimo última atualização apresenta vária msg falha fecha apó alguma navegação aba dificulta utilização faltou disponibilizar atalho poupança adicionar atalhoaba início ant existia bem útil limpei cachedado não melhorou nada"
67808,"itau","google","APP MAIS LENTO DA HISTÓRIA. Olá equipe, pelo amor de Deus, vocês tem a total capacidade e financeiro para ter um app leve. 400mb de memoria vai embora, mais até ai não é o problema, o problema é consumir isso tudo e ser tão lento. Poxa, ""num mundo"" onde tudo é rápido, o APP demora 4 minutos para aparecer o teclado de senha ou digital + 4 para abrir. Melhorem, o banco é sensacional. O app não tanto!",2023-10-27 12:24:24,4,"0","app lento história olá equip amor deus total capacidad financeiro ter app leve mb memoria vai embora ai não é problema problema é consumir tudo ser tão lento poxa mundo ond tudo é rápido app demora minuto aparec teclado senha digit abrir melhorem banco é sensacion app não tanto"
67809,"itau","google","Estava gostando das mudanças no app, mas as opções ""tudo ou nada"" do Itaú sempre nos traz insatisfações. Por exemplo as notificações. Ou você ativa tudo e fica recebendo mensagens banais com frequência excessiva, ou você desativa tudo e não recebe notificações importantes quando há alguma movimentação. Façam pesquisas com usuários por favor, equipe de service leiam esses comentários, façam um produto pra quem usa.",2023-11-27 13:15:44,2,"0","gostando mudança app opçõ tudo nada itaú sempr traz insatisfaçõ exemplo notificaçõ ativa tudo fica recebendo mensagen banai frequência excessiva desativa tudo não receb notificaçõ important alguma movimentação façam pesquisa usuário favor equip servic leiam comentário façam produto pra usa"
67810,"itau","google","Não gostei da atualização do aplicativo do Itaú. A interface antiga era bem fácil de usar, o que era importante já estava na tela inicial, agora tenho que dar mais voltas até para ver o meu saldo. Até erro de português tem (anuidade gratuia em vez de gratuita). Se querem agradar seus clientes, voltem pro modelo antigo, que é muito melhor e muito mais prático.",2023-12-05 08:50:59,3,"0","não gostei atualização aplicativo itaú interfac antiga bem fácil usar important tela inici agora dar volta ver saldo erro portuguê anuidad gratuia vez gratuita querem agradar client voltem pro modelo antigo é melhor prático"
67811,"itau","google","Imagino o montante investido nesse app e mesmo assim está muito longe de ser bom. As informações de investimento levam 4-5 dias para atualizar. Parece que ainda estamos na época de compensacao de cheques pois o valores ganho/perda atualizam uma vez ao dia e ainda com 4 - 5 dias de defasagem. Para que app Ion se já tem o app Itaú? Pq não ter tudo em um só? Sem contar que a informação entre os dois também é desatualizada. Faltam funcionalidades e clareza nas funções. Horrível mesmo, esperava mais.",2023-12-19 17:54:17,1,"0","imagino montant investido ness app assim long ser bom informaçõ investimento levam dia atualizar parec ainda época compensacao chequ poi valor ganhoperda atualizam vez dia ainda dia defasagem app ion app itaú pq não ter tudo contar informação doi é desatualizada faltam funcionalidad clareza funçõ horrível esperava"
67812,"itau","google","O aplicativo é cheio de propagandas, oferecendo empréstimos e outros serviços para os quais não tenho interesse e não existe a opção de desativar. É simplesmente vergonhoso para um banco fazer esse tipo de propaganda abusiva, colocando Spam no próprio aplicativo, se valendo do fato de que o cliente não pode simplesmente deixar de usar. Se esquecem, no entanto, que o cliente pode simplesmente ficar saturado e fazer a portabilidade de salário para outro banco, retirando todo o dinheiro da conta.",2023-12-09 04:33:58,1,"0","aplicativo é cheio propaganda oferecendo empréstimo outro serviço quai não interess não exist opção desativar é simplesment vergonhoso banco fazer tipo propaganda abusiva colocando spam próprio aplicativo valendo fato client não pode simplesment deixar usar esquecem entanto client pode simplesment ficar saturado fazer portabilidad salário outro banco retirando todo dinheiro conta"
