"id","company","store","content","at","score","sentimento","usedText"
60696,"bb","google","Aplicativo funcionava bem, após atualização pediu verificação de segurança e informa que meu dispositivo não está liberado, sendo que já estava liberado. Estou tentando tirar a selfie, porém sem sucesso. Aplicativo fecha e volta tudo de novo...... Biometria funciona normal. Já desinstalei e instalei novamente o app, sem sucesso. Muito desgastante essa situação. Obs: Já havia limpado o cache, sistema operacional Android.",2023-11-22 05:06:04,1,"0","aplicativo funcionava bem apó atualização pediu verificação segurança informa dispositivo não liberado sendo liberado tentando tirar selfi porém sucesso aplicativo fecha volta tudo novo biometria funciona normal desinstalei instalei novament app sucesso desgastant situação ob havia limpado cach sistema operacion android"
60697,"bb","google","A usabilidade do App é bem ruinzinha. A cada vez que preciso autorizar um aparelho é uma luta, o App não faz a captura da foto automaticamente e não permite a captura manual. Já fui no caixa eletrônico validar e cheguei lá e não aparecia mais a opção. Sem contar o design que ficou na idade da pedra.",2023-12-19 06:36:55,1,"0","usabilidad app é bem ruinzinha cada vez preciso autorizar aparelho é luta app não faz captura foto automaticament não permit captura manual caixa eletrônico validar cheguei lá não aparecia opção contar design ficou idad pedra"
60698,"bb","google","O App de um tempo pra cá está bugado na opção ""Minhas finanças "". Você consegue olhar dentro do mês, se clicar no mês anterior, os lançamentos estão errados. Se voltar ao mês corrente, aparece que não tem lançamentos. Eu utilizava bastante essa aba para o controle de meu orçamento por categoria de gasto, mas essa funcionalidade está debilitada. Espero que os desenvolvedores consertem. * Pediu para que entrasse em contato pelo Instagram. Fiz o contato e nada resolvido.",2023-11-12 14:59:33,1,"0","app tempo pra cá bugado opção finança consegu olhar dentro mês clicar mês anterior lançamento errado voltar mês corrent aparec não lançamento utilizava bastant aba control orçamento categoria gasto funcionalidad debilitada espero desenvolvedor consertem pediu entrass contato instagram fiz contato nada resolvido"
60699,"bb","google","Estou a mais de 3 meses tentando realizar a abertura de conta pelo app, liguei, suporte me ajudou, tentei ajustar, configurar, permitir e nada de dar certo, até desistir, ele sempre travava na parte da selfie e voltava pra tela inicial. Abri minha conta presencialmente na agência e agora o app faz a mesma coisa na hora que vou tentar liberar o dispositivo. Até agora só tive uma pessima experiência com app.",2023-12-20 18:09:08,1,"0","mese tentando realizar abertura conta app liguei suport ajudou tentei ajustar configurar permitir nada dar certo desistir sempr travava part selfi voltava pra tela inici abri conta presencialment agência agora app faz mesma coisa hora vou tentar liberar dispositivo agora pessima experiência app"
60700,"bb","google","Vejo que algumas melhorias foram feitas e algumas falhas corrigas, porém sempre me deparo com alguns inconvenientes como por exemplo nesta atualização não consigo transferir pontos para parceiros pois o APP simplesmente desconecta voltando ao acesso inicial e na segunda tentativa aparece a seguinte mensagem: o app BB apresenta falhas contínuas.",2023-12-20 19:57:07,2,"0","vejo alguma melhoria feita alguma falha corriga porém sempr deparo algun inconvenient exemplo nesta atualização não consigo transferir ponto parceiro poi app simplesment desconecta voltando acesso inici segunda tentativa aparec seguint mensagem app bb apresenta falha contínua"
60701,"bb","google","Foi um bom aplicativo. Mudaram a versão e, hoje, é um aplicativo pesado, cheio de ofertas de produtos que não interessam. Dezembro/23 O App está pior. Nao deixo limite para compra a credito; quando preciso, faço alteração. Só nessa operação ocorrem 5 oferecimentos para aumento de limite. Será que não sei ler, ou tenho algum déficit de compreensão? Outro ponto, entre tantos outros...o Desenrola BB incomodando exaustivamente. Gostaria que me apontassem onde estou enrolada. Aguardando...",2023-11-27 16:00:05,1,"0","bom aplicativo mudaram versão hoje é aplicativo pesado cheio oferta produto não interessam dezembro app pior nao deixo limit compra credito preciso faço alteração nessa operação ocorrem oferecimento aumento limit não sei ler algum déficit compreensão outro ponto tanto outroso desenrola bb incomodando exaustivament gostaria apontassem ond enrolada aguardando"
60702,"bb","google","O aplicativo vinha funcionando bem, desde quando instalei há alguns anos. Mas agora com a última atualização não consigo mais usá-lo. Assim que o aciono, ele abre, mas fecha logo em seguida, antes que eu digite o número da minha conta. Já fiz todas as alterações e limpezas possíveis no meu Android, mas não resolveu. Tentei resolver o problema via telefone, mas de nada adiantou. A pessoa que me atendeu não tem preparo para resolver esse tipo de problema. Que decepção!",2023-11-09 16:43:28,1,"0","aplicativo vinha funcionando bem desd instalei algun ano agora última atualização não consigo usálo assim aciono abr fecha logo seguida ant digit número conta fiz toda alteraçõ limpeza possívei android não resolveu tentei resolv problema via telefon nada adiantou pessoa atendeu não preparo resolv tipo problema decepção"
60703,"bb","google","Aparece uma caixa de mensagem amarela, com spam do próprio banco, que não deixa clicar em mais nada. Ela aparece depois de fazer login, ou de iniciar alguma operação, então não consigo mais clicar em nada, o app para de responder, só é possível continuar se fechar a mensagem com spam. Além disso, o app também envia spam nas notificações do telefone.",2023-12-12 16:48:08,1,"0","aparec caixa mensagem amarela spam próprio banco não deixa clicar nada aparec fazer login iniciar alguma operação então não consigo clicar nada app respond é possível continuar fechar mensagem spam além disso app envia spam notificaçõ telefon"
60704,"bb","google","Péssimo aplicativo, deveriam contratar dev flutter e migrar desse react native ou contratar bons desenvolvedores pra melhorar a qualidade técnica do app e também a escalabilidade. Consegui alterar a senha do meu cartão em um cenário que não poderia conseguir. O app não entrega a menor qualidade possível para a experiência do usuário, sempre tendo bugs, não sendo intuitivo, precário em funcionalidades básicas, dentre outro diversos problemas. Melhorem a infra, arquitetura e escalabilidade do app.",2023-12-09 19:09:26,1,"0","péssimo aplicativo deveriam contratar dev flutter migrar dess react nativ contratar bon desenvolvedor pra melhorar qualidad técnica app escalabilidad consegui alterar senha cartão cenário não poderia conseguir app não entrega menor qualidad possível experiência usuário sempr tendo bug não sendo intuitivo precário funcionalidad básica dentr outro diverso problema melhorem infra arquitetura escalabilidad app"
60705,"bb","google","Péssimo em todos os sentidos! Aplicativo lixo, que não dá a informação correta dos valores referentes ao cartão de crédito. Nunca dá pra saber o valor que a fatura se encontra, nem o valor atual caso adiante parte do pagamento. Deu 22h esquece! Mesmo sendo um banco digital segue horário de agências físicas. Isso atrapalha muito. Banco extremamente atrasado. Precisam pegar umas aulas com as Fintechs.",2023-11-01 22:18:17,1,"0","péssimo todo sentido aplicativo lixo não dá informação correta valor referent cartão crédito nunca dá pra saber valor fatura encontra nem valor atual caso adiant part pagamento deu h esquec sendo banco digit segu horário agência física atrapalha banco extremament atrasado precisam pegar uma aula fintech"
60706,"bb","google","Era um dos melhores aplicativos de banco que eu tinha, porém após as atualizações ficou péssimo, app não abre, muito lento , não aparece nem a tela inicial para ser digitada a senha por várias vezes. Vou deixar de usar o app pq desse jeito não dá. O pessoal faz pix pra mim e o cliente vai embora sem eu conferir pq não abre o app. Péssimo! Péssimo!",2023-12-17 13:36:27,2,"0","melhor aplicativo banco porém apó atualizaçõ ficou péssimo app não abr lento não aparec nem tela inici ser digitada senha vária veze vou deixar usar app pq dess jeito não dá pessoal faz pix pra mim client vai embora conferir pq não abr app péssimo péssimo"
60707,"bb","google","Atualização: Descobri que se efetuo a transação pelas opções do menú, e não mais pelo atalho da tela inicial, a transação por QR é efetuada, portanto, é o atalho da tela inicial que está com problemas. Há dias não consigo usar o leitor de QR para fazer Pix, a tela fica rodando e não abre a câmera para a leitura. Já verifiquei todas as permissões do aplicativo.",2023-11-21 14:54:43,4,"0","atualização descobri efetuo transação opçõ menú não atalho tela inici transação qr é efetuada portanto é atalho tela inici problema dia não consigo usar leitor qr fazer pix tela fica rodando não abr câmera leitura verifiquei toda permissõ aplicativo"
60708,"bb","google","Já foi bom. Hoje é lento, e cheio de propagandas. Uma péssima experiência... Tive resposta do programador. Consegui ocultar a maioria das propagandas, mas infelizmente continua lento para carregar saldo, extrato ou seja liberar uso... Parece que todas propagandas do BB tem preferencia antes de vc. Nao sei mais o que fazer... Quase 1 min.",2023-12-05 07:12:20,2,"0","bom hoje é lento cheio propaganda péssima experiência resposta programador consegui ocultar maioria propaganda infelizment continua lento carregar saldo extrato liberar uso parec toda propaganda bb preferencia ant vc nao sei fazer quas min"
60709,"bb","google","App está muito pesado que está demorando muito para carregar e não importa se está em dados móvel ou em rede wi-fi lento do mesmo jeito, um app de banco tem que ser leve, para poder realizar transações com mais rapidez",2023-12-30 10:19:03,1,"0","app pesado demorando carregar não importa dado móvel rede wifi lento jeito app banco ser leve poder realizar transaçõ rapidez"
60710,"bb","google","Banco triste. É uma burocracia terrível pra fazer qualquer mudança no app, se você quer aumentar o limite de pix diário é um parto e no final tem que ir num caixa eletrônico pra confirmar (eu já dei início pelo app, tentei terminar pelo internet banking com BB code e mesmo assim ao finalizar diz que está indisponível e só vai por caixa eletrônico). Simplesmente terrível.",2023-12-16 15:42:27,1,"0","banco trist é burocracia terrível pra fazer qualquer mudança app quer aumentar limit pix diário é parto final ir caixa eletrônico pra confirmar dei início app tentei terminar internet bank bb code assim finalizar diz indisponível vai caixa eletrônico simplesment terrível"
