"id","company","store","content","at","score","sentimento","usedText"
45937,"itau","apple","Depois das últimas duas atualizações o app não abre mais no iOS menor que o 15. Favor atualizar o app para funcionar novamente, pois várias pessoas estão sem acesso!",2023-12-28 21:41:07,1,"0","última dua atualizaçõ app não abr io menor favor atualizar app funcionar novament poi vária pessoa acesso"
45938,"itau","apple","O App animante no meu IPhone 6 não aparece nada e nem abre.",2023-12-28 19:50:38,1,"0","app animant iphon não aparec nada nem abr"
45939,"itau","apple","A prioridade de um app não é o design e sim sua eficácia, sempre mudam o app todo e só o deixa mais lento, com erros e problemas. Ao invés de focar em aparência deveriam focar em desenvolvimento. Toda hora aparece erro, ou mensagem de “não foi possível”, cada vez mais pesado e ineficiente.",2023-12-28 16:55:07,2,"0","prioridad app não é design sim eficácia sempr mudam app todo deixa lento erro problema invé focar aparência deveriam focar desenvolvimento toda hora aparec erro mensagem “não possível” cada vez pesado ineficient"
45940,"itau","apple","Depois da nova atualização não consigo pagar boletos nem fazer pix, aplicativo ficou ruim as atualizações não é pra melhorar?",2023-12-28 14:55:40,2,"0","nova atualização não consigo pagar boleto nem fazer pix aplicativo ficou ruim atualizaçõ não é pra melhorar"
45941,"itau","apple","Quiseram repaginar com a nova identidade visual que não mudou nada e metade do aplicativo não funciona: funções com nomes diferentes dos guias de ajuda, botões que não levam para ligar nenhum e demora em tudo. Itaú sendo sempre Itaú, feito pessimamente para você",2023-12-28 14:36:29,1,"0","quiseram repaginar nova identidad visual não mudou nada metad aplicativo não funciona funçõ nome diferent guia ajuda botõ não levam ligar nenhum demora tudo itaú sendo sempr itaú feito pessimament"
45942,"itau","apple","Não é possível ver mais do que alguns movimentos e o filtro para aumentar número de dias de visualização não funciona.",2023-12-28 14:19:29,2,"2","não é possível ver algun movimento filtro aumentar número dia visualização não funciona"
45943,"itau","apple","Está horrível! Azul pra todo lado… bandido vê de longe! Layout péssimo! De simples e funcional foi para fictício e deturpado. A inovação foi um fiasco. AGORA não DEIXA NEM INVESTIR NA POUPANÇA! Que faço? Investir em OUTRO BANCO????",2023-12-28 14:05:23,1,"0","horrível azul pra todo lado… bandido vê long layout péssimo simpl funcion fictício deturpado inovação fiasco agora não deixa nem investir poupança faço investir outro banco"
45944,"itau","apple","O aplicativo ficou mas lento do que já era, sempre apresenta dificuldade em fazer qualquer coisa. Transferência bancária para fazer é ruim por pix para eu ver minha poupança e quase impossível por que sempre joga a pessoa para área de investimento. Em fim não recomendo.",2023-12-28 12:58:43,1,"0","aplicativo ficou lento sempr apresenta dificuldad fazer qualquer coisa transferência bancária fazer é ruim pix ver poupança quas impossível sempr joga pessoa área investimento fim não recomendo"
45945,"itau","apple","o aplicativo era o melhor,apos a atualização nem entra mais, nao sei pra que mexer no que esta bom..",2023-12-28 12:15:16,1,"0","aplicativo melhorapo atualização nem entra nao sei pra mexer bom"
45946,"itau","apple","O aplicativo anterior já não era dos melhores e este atualizado ficou ainda pior. Aplicativo lento, confuso, de interface cansativa, cores, ícones, organização de informações que não agrada em absolutamente nada. Apps de outros Bancos (ex BB e Inter) poderiam servir como referência pra melhoria.",2023-12-28 09:53:02,1,"0","aplicativo anterior não melhor atualizado ficou ainda pior aplicativo lento confuso interfac cansativa core ícone organização informaçõ não agrada absolutament nada app outro banco ex bb inter poderiam servir referência pra melhoria"
45947,"itau","apple","Parabéns, acabaram com o layout mais bonito entre os cartões do portfólio do Itaú.",2023-12-28 05:56:09,2,"2","parabén acabaram layout bonito cartõ portfólio itaú"
45948,"itau","apple","A identidade visual do app foi atualizada mas algumas funcionalidades deixaram de funcionar e adicionaram um banner com informações inúteis na tela principal. Exemplo de retrocesso: extrato com período limitado e com filtro inútil. Agora no app você pode selecionar um período de 30, 60 ou 90 dias, mas o filtro não funciona. Ao ligar para a central informam que a funcionalidade está disponível apenas pelo computador. Algo tão básico e essencial e que não funciona no app",2023-12-27 18:30:46,3,"0","identidad visual app atualizada alguma funcionalidad deixaram funcionar adicionaram banner informaçõ inútei tela princip exemplo retrocesso extrato período limitado filtro inútil agora app pode selecionar período dia filtro não funciona ligar central informam funcionalidad disponível apena computador algo tão básico essenci não funciona app"
45949,"itau","apple","Gostaria de manifestar meu descontentamento com o gerenciamento do app. Pois bem, na descrição informa que é preciso ter a partir do iOS 11, atualmente estou com 12 e o app se quer abre no meu aparelho. Já manifestei o problema por meio dos canais disponíveis e nada de solução ou se quer uma resposta. Gostaria de uma solução por gentileza, visto que não se trata de um caso isolado, não quero ser apenas mais uma reclamação pra contagem de vocês. Seria mais conveniente para os usuários que vocês investissem um pouco mais de tempo e dinheiro nessa gestão de conflitos, e resolução de problemas. Por que o marketing está desproporcional à qualidade oferecida.",2023-12-27 23:53:21,1,"0","gostaria manifestar descontentamento gerenciamento app poi bem descrição informa é preciso ter partir io atualment app quer abr aparelho manifestei problema meio canai disponívei nada solução quer resposta gostaria solução gentileza visto não trata caso isolado não quero ser apena reclamação pra contagem convenient usuário investissem pouco tempo dinheiro nessa gestão conflito resolução problema market desproporcion qualidad oferecida"
45950,"itau","apple","Muito chato um app que oede review toda vez que vc entra até que seja feito. Ta ai, um lixo de app!",2023-12-27 23:28:21,1,"0","chato app oed review toda vez vc entra feito ta ai lixo app"
45951,"itau","apple","Desde essa ultima atualização eu não consigo mais abrir o app no celular.",2023-12-27 22:19:25,1,"0","desd ultima atualização não consigo abrir app celular"
45952,"itau","apple","Layout ficou muito pior, não consigo abrir a opção da poupança, não consigo colocá-la no menu inicial. Uma aba enorme ao abrir o aplicativo, que não é possível fechar em definitivo. O layout anterior era muito melhor!",2023-12-27 22:17:16,2,"0","layout ficou pior não consigo abrir opção poupança não consigo colocála menu inici aba enorm abrir aplicativo não é possível fechar definitivo layout anterior melhor"
45953,"itau","apple","A última atualização ta osso, demora muito pra acessar",2023-12-27 22:01:53,1,"2","última atualização ta osso demora pra acessar"
45954,"itau","apple","Precisa melhorar muito",2023-12-27 21:38:32,1,"2","precisa melhorar"
45955,"itau","apple","Não consigo fazer pix, transferência e nem abrir chat. Aparece mensagem de erro. App está atualizado para a última versão.",2023-12-27 21:18:17,1,"0","não consigo fazer pix transferência nem abrir chat aparec mensagem erro app atualizado última versão"
45956,"itau","apple","Lento, pesado, instável e drenando bateria.
O layout e a interface que já eram horríveis, conseguiram ficar piores.
Francamente, não sei pra onde vai o tanto de dinheiro do lucro recorde anual do Itaú…",2023-12-27 19:21:46,2,"0","lento pesado instável drenando bateria layout interfac horrívei conseguiram ficar pior francament não sei pra ond vai tanto dinheiro lucro record anual itaú…"
45957,"itau","apple","Depois que atualizei o aplicativo ele parou de funcionar no meu dispositivo. Já tentei desinstalar e instalar novamente mas não deu certo, horrível a atualização. Pelo menos antes funcionava.",2023-12-27 17:55:33,2,"0","atualizei aplicativo parou funcionar dispositivo tentei desinstalar instalar novament não deu certo horrível atualização meno ant funcionava"
45958,"itau","apple","Não estou conseguindo abrir uma conta fala que não é possível o que eu faço? Já tem um tempo que está assim",2023-12-27 01:56:24,2,"0","não conseguindo abrir conta fala não é possível faço tempo assim"
45959,"itau","apple","Atualizou e não conseguia usar a aba de cartões, atualizou novamente e continuo sem conseguir utilizar, mesmo seguindo as orientações do desenvolvedor. Agora vou precisar ficar ligando pra resolver qq coisa?! Era pra ser um facilitador, virou um transtorno.",2023-12-27 13:23:57,1,"0","atualizou não conseguia usar aba cartõ atualizou novament continuo conseguir utilizar seguindo orientaçõ desenvolvedor agora vou precisar ficar ligando pra resolv qq coisa pra ser facilitador virou transtorno"
45960,"itau","apple","Não consigo abrir o App após a atualização. Ele abre e fecha rapidamente.",2023-12-27 13:10:21,1,"0","não consigo abrir app apó atualização abr fecha rapidament"
45961,"itau","apple","Após a última atualização ficou péssimo para navegar pelo aplicativo,como não adianta reclamar, já retirei 95 por cento das minhas operações no banco.A equipe de TI precisa ser mais conservadora e não fazer mudanças radicais no aplicativo.Acredito que tem muita gente descontente.",2023-12-27 12:19:25,1,"2","apó última atualização ficou péssimo navegar aplicativocomo não adianta reclamar retirei cento operaçõ bancoa equip ti precisa ser conservadora não fazer mudança radicai aplicativoacredito muita gent descontent"
45962,"itau","apple","Todos os outros bancos funcionam no IOS 12.x MENOS o do Itaú, por que será? Se não corrigiram até agora...",2023-12-27 08:37:31,1,"0","todo outro banco funcionam io x meno itaú não corrigiram agora"
45963,"itau","apple","App não abre em iPhone mesmo com IOS compatível",2023-12-27 03:10:51,1,"2","app não abr iphon io compatível"
45964,"itau","apple","O novo app carece de responsividade, não possui um modo escuro em pleno 2023/4, está lento, travando e as vezes sem carregar todas as informações de uma vez. E olha que o meu celular é um iPhone 14 Pro Max. Imagino como está nos demais.",2023-12-26 21:52:28,2,"0","novo app carec responsividad não possui modo escuro pleno lento travando veze carregar toda informaçõ vez olha celular é iphon pro max imagino demai"
45965,"itau","apple","Ao clicar em serviços e depois em cartões o aplicativo fecha sozinho",2023-12-27 01:41:20,1,"2","clicar serviço cartõ aplicativo fecha sozinho"
45966,"itau","apple","Mais de um mês sem conseguir utilizar o app.
App simplesmente não abre.
Se não fosse mais funcionar no iOS 12.5.7 poderiam avisar.",2023-12-26 23:57:30,1,"0","mês conseguir utilizar app app simplesment não abr não funcionar io poderiam avisar"
45967,"itau","apple","Layout novo horrível",2023-12-26 20:48:21,1,"2","layout novo horrível"
45968,"itau","apple","Não consigo conectar usando faceid",2023-12-26 16:03:45,4,"2","não consigo conectar usando faceid"
45969,"itau","apple","A última versão do aplicativo simplesmente não abre!!!",2023-12-26 18:56:18,1,"2","última versão aplicativo simplesment não abr"
45970,"itau","apple","Só no meu iPhone o app do Itaú ocupa muito espaço sendo 621MB, mais espaçoso que já vi. Seria bom que o grupo de dev analisasse isso",2023-12-26 18:24:21,3,"2","iphon app itaú ocupa espaço sendo mb espaçoso vi bom grupo dev analisass"
