"id","company","store","content","at","score","sentimento","usedText"
50754,"nubank","google","App é bom, pagamentos, transferência de dinheiro, cofre pra vc guardar seu dinheiro (poderia ter uma senha separada só pra acessar o cofre) o app sempre notifica suas compras e transferência no exato momento efetuado, mas uma coisa péssima é a questão do aumento de limite do crédito muito ridículo, aumentou até 800$ e agora não aumenta mais, uso já faz um bom tempo a conta, sempre uso todo o limite disponível e pago tudo em dia , infelizmente isso já está frustante",2023-12-11 13:27:05,1,"0","app é bom pagamento transferência dinheiro cofr pra vc guardar dinheiro poderia ter senha separada pra acessar cofr app sempr notifica compra transferência exato momento efetuado coisa péssima é questão aumento limit crédito ridículo aumentou agora não aumenta uso faz bom tempo conta sempr uso todo limit disponível pago tudo dia infelizment frustant"
50755,"nubank","google","Aplicativo bem medíocre, desde os recursos até o atendimento ao cliente. Bonzinho apenas para transações de pequeno valor, coisas básicas. Se tiver problema com compras, parcelamentos, ou se precisar cancelar ou contestar compras suspeitas, esqueça. O recurso não funciona, o aplicativo reinicia sempre que tento fazer uma solicitação de cancelamento. Os atendentes são apenas ""secretários eletrônicos"". Tudo automático e não dão absolutamente nenhuma solução. Apenas dor de cabeça.",2023-11-19 11:03:00,1,"0","aplicativo bem medíocr desd recurso atendimento client bonzinho apena transaçõ pequeno valor coisa básica problema compra parcelamento precisar cancelar contestar compra suspeita esqueça recurso não funciona aplicativo reinicia sempr tento fazer solicitação cancelamento atendent apena secretário eletrônico tudo automático não dão absolutament nenhuma solução apena dor cabeça"
50756,"nubank","google","O que acontece com esse aplicativo!?!? Vc consegue entrar apenas no menu inicial, mas cada funcionalidade que tenta acessar é sempre a mensagem ""ocorreu um erro, tente novamente""!!! Isso não é um jogo que vcs vão incrementando mês a mês até ficar tão pesado que os usuários não conseguem mais acessar, isso é dinheiro e não conseguir acessar gera um custo!",2023-12-06 11:21:08,1,"0","acontec aplicativo vc consegu entrar apena menu inici cada funcionalidad tenta acessar é sempr mensagem ocorreu erro tent novament não é jogo vcs vão incrementando mês mês ficar tão pesado usuário não conseguem acessar é dinheiro não conseguir acessar gera custo"
50757,"nubank","google","O Nubank está piorando cada vez mais! No aplicativo não aparece mais a opção de eu pagar o valor que tenho em conta. Tenho o cartão de crédito a alguns anos e sempre consegui selecionar o valor que eu quero/tenho. Tentei parcelar a fatura para não gerar atrasos. Clique em parcelar, mas não aperece a opção de parcelar em 2,3,4,5.. Aparece apenas um valor ""mínimo"" que é quase o valor total da fatura, faz sentido? Entrei em contato via chat com a Yasmin.M, e o posiocionamento foi que ela n",2023-11-14 18:40:39,1,"0","nubank piorando cada vez aplicativo não aparec opção pagar valor conta cartão crédito algun ano sempr consegui selecionar valor querotenho tentei parcelar fatura não gerar atraso cliqu parcelar não aperec opção parcelar aparec apena valor mínimo é quas valor total fatura faz sentido entrei contato via chat yasminm posiocionamento n"
50758,"nubank","google","O app é péssimo em questão de cartão de crédito!! Já estou a mês querendo antecipar todas as parcelas da fatura ,e não consigo,o juros do parcelamento deles e muito mais alto do que meu proprio limite disponível,Entro em contato quase todos os dias Já tentei de todas as formas resolver o meu problema e não consigo.. Infelizmente essa minha opinião sobre o app. Em outras funções sugeridas pelo app não tenho nenhuma reclamação!",2023-11-10 14:55:47,1,"0","app é péssimo questão cartão crédito mês querendo antecipar toda parcela fatura não consigoo juro parcelamento alto proprio limit disponívelentro contato quas todo dia tentei toda forma resolv problema não consigo infelizment opinião sobr app outra funçõ sugerida app não nenhuma reclamação"
50759,"nubank","google","Esse aplicativo Esse cartão são sensacionais. O atendimento é muito bom, sempre te ajudam. Eu adoro fazer investimento na sua plataforma tem umas opções muito boas e realmente você vê o seu dinheiro Render. É fácil mexer no aplicativo tudo é intuitivo. O cartão é bom você consegue ver o que você tá comprando, sua fatura no cartão E você também pode colocar nomes para você identificar a compra que você fez. A única coisa que eu acho ruim são as lojas parceiras deles, a maioria não tenho nem conta",2023-12-21 14:54:23,5,"0","aplicativo cartão sensacionai atendimento é bom sempr ajudam adoro fazer investimento plataforma uma opçõ boa realment vê dinheiro render é fácil mexer aplicativo tudo é intuitivo cartão é bom consegu ver tá comprando fatura cartão pode colocar nome identificar compra fez única coisa acho ruim loja parceira maioria não nem conta"
50760,"nubank","google","O app,era muito bom antes de ter milhares de usuários, agora tá um lixo ,vc faz um transferência não deixa vc tirar print do comprovante pode ser de transferência via pix,ou de compra feitas em lojas e sites,(NÃO PERMITE).fica a imagem escura! O banco em si também tem algumas coisas que precisa ser resolvida,fiz um pix com crédito descontou no crédito e no limite adicional para pix e boletos um absurdo isso aí descontou duas vezes.Ai vc liga pro suporte eles dizem que está tudo certo.",2023-12-26 14:25:01,1,"0","appera bom ant ter milhar usuário agora tá lixo vc faz transferência não deixa vc tirar print comprovant pode ser transferência via pixou compra feita loja sitesnão permitefica imagem escura banco si alguma coisa precisa ser resolvidafiz pix crédito descontou crédito limit adicion pix boleto absurdo aí descontou dua vezesai vc liga pro suport dizem tudo certo"
50761,"nubank","google","Inacreditável na fatura não ser descriminado de forma apartada e clara os valores do dependente, sendo necessário consultar cada compra para identificar qual cartão foi usado. Sinceramente o app é muito bom! Serviços, atendimentos, funcionalidades, tudo muito eficiente e se excelente qualidade. Mas fica devendo, e muito quanto a essa leitura mais limpa e direta do uso do cartão na fatura. Recomendo olharem a concorrência, como eles fazem, não vou citar axemplos de banco para não gerar atrito.",2023-12-29 17:18:21,2,"0","inacreditável fatura não ser descriminado forma apartada clara valor dependent sendo necessário consultar cada compra identificar cartão usado sincerament app é bom serviço atendimento funcionalidad tudo eficient excelent qualidad fica devendo quanto leitura limpa direta uso cartão fatura recomendo olharem concorrência fazem não vou citar axemplo banco não gerar atrito"
50762,"nubank","google","O App está impossível de ser utilizado, cada vez que se abre uma aba, aparece a mensagem "" OCORREU UM ERRO"" e a aba não abre, sendo impossível trabalhar com o app, há e não tem como atualizar novamente, as setas não se movem. Já foi atualizado. Horrível!! Necessidade de revisões urgentes!!!",2023-12-23 20:37:14,3,"0","app impossível ser utilizado cada vez abr aba aparec mensagem ocorreu erro aba não abr sendo impossível trabalhar app não atualizar novament seta não movem atualizado horrível necessidad revisõ urgent"
50763,"nubank","google","Gosto muito do nubank em várias ocasiões, porém precisa melhorar em algumaw coisas Dei uma estrela devido a demora na questao do aumento de meu limite de credito, ja faz 3 anos que não aumentam meu limite de crédito, isso que ja fiz portabilidade de salario, movimento diretamente a conta. Outro problema é as travadas, não venham me dizer que nao atualizei, que eu sempre estou na versão atualizada certinha. Muita coisa melhorou e muita coisa, mas tem coisas importantes que voces tem que verificar",2023-12-20 06:52:08,1,"0","gosto nubank vária ocasiõ porém precisa melhorar algumaw coisa dei estrela devido demora questao aumento limit credito ja faz ano não aumentam limit crédito ja fiz portabilidad salario movimento diretament conta outro problema é travada não venham dizer nao atualizei sempr versão atualizada certinha muita coisa melhorou muita coisa coisa important voce verificar"
50764,"nubank","google","O app está perdendo funcionalidades. Removeram a tela de rendimentos de antes e substituíram com uma de pior navegação e que fornece muito menos informações para o cliente, especialmente sobre rendimentos e cashback. Essa tem sido uma tendência já há anos sendo sistematicamente aplicada e sinceramente é o que vai me fazer procurar outras opções melhores. Pior que nem enxergo vantagem para eles mesmos com isso.",2023-12-26 16:54:01,1,"0","app perdendo funcionalidad removeram tela rendimento ant substituíram pior navegação fornec meno informaçõ client especialment sobr rendimento cashback sido tendência ano sendo sistematicament aplicada sincerament é vai fazer procurar outra opçõ melhor pior nem enxergo vantagem mesmo"
50765,"nubank","google","Eu não sei o que aconteceu depois da última atualização, mas o app está com vários bugs, que nem os atendentes conseguem resolver. Desloga sozinho, pede código de confirmação toda hora, não permite mais antecipar parcelas porque gera um erro que ninguém resolve, como se não tivesse Internet. Já tentei de tudo e estou muito insatisfeita.",2023-12-19 21:40:22,2,"0","não sei aconteceu última atualização app vário bug nem atendent conseguem resolv desloga sozinho pede código confirmação toda hora não permit antecipar parcela porqu gera erro ninguém resolv não internet tentei tudo insatisfeita"
50766,"nubank","google","Eu acho que é um aplicativo muito bom, só queria da um ponto, sobre a caixinha, que só tem opção de resgatar o dinheiro em um dia, 6 meses e assim vai, mais vocês deveria bota a opção de a própria pessoa escolher quanto tempo que guardar o dinheiro, tipo (bota pra guardar em 2 meses) porque acho 6 meses muita coisa, e um dia já é pouca coisa demais, fica a dica nubank.",2023-12-19 08:47:44,4,"0","acho é aplicativo bom queria ponto sobr caixinha opção resgatar dinheiro dia mese assim vai deveria bota opção própria pessoa escolh quanto tempo guardar dinheiro tipo bota pra guardar mese porqu acho mese muita coisa dia é pouca coisa demai fica dica nubank"
